x,y,z
-0.7442114473424657,-0.6713325158045005,17.069000567957872
-16.49246048095702,-15.217435116109126,39.29580279082379
6.9261258005927875,11.032259505812155,17.314196631439078
2.2180664238809102,2.069386872001645,19.931688039111545
10.116116714799475,2.4196285435346105,36.36326658195716
1.4602932924608512,2.6732710324311335,9.79653501500445
2.267102501929785,-4.574099004093222,29.912285133974688
-12.84082792628795,-11.262923098782908,34.32971926961578
-6.845142517056017,-10.82841362800355,17.20609023222348
-2.2030485140174796,-1.9915613850066323,20.08240768752038
-10.459388097348606,-2.786758985817399,36.708096097790175
-1.219784082863131,-2.226801933374735,9.84532432904221
-3.554743607514002,4.700730023321835,31.717589675237136
12.826526531292194,12.296273128155354,33.25978093955353
6.718835580310287,10.462336879051676,17.54572963615134
2.551513245846836,2.3390360572315845,20.506005131712364
9.560128878124285,2.3359698702119687,35.42876548443475
4.428606998497775,7.973540658881911,11.377225045253288
-0.665968415923897,-2.4896851993608173,21.71162235209766
-12.696013725092875,-6.336580839538922,38.27802132771619
-0.620196973694956,-1.098810540624199,10.568163917523123
-11.105800597011559,1.100318633003063,40.48280977880779
11.662374641027561,14.442981279805542,27.72542771310324
5.646377064084122,8.246382567126837,18.313623236853235
3.509740358788254,2.5436475479667,23.06251035928774
10.337087449997798,4.3932887853887195,35.215726623514
8.461242698538626,13.797208249402388,17.468852070961585
0.974752147525075,0.8781521357369568,17.734994561799816
15.51864961402411,10.848645050823448,40.696366435506675
-6.514137836648475,-10.739010491677298,15.900991224259812
-1.381767484661319,-0.8722395736162101,19.857738358667834
-15.350804588116828,-11.98333442121359,39.39946058026329
4.387053509983644,7.516013017292923,13.544375464996861
0.7912959924125841,-0.9469230520509644,22.392023732446983
-8.695448904867042,-15.960867346368202,12.932236813696377
3.7622771828613875,5.814003745254438,18.73996188823866
4.372341637961109,1.4184950067855076,26.72789426523345
13.899100699446453,13.018496594178353,35.10417384980153
3.4674725422083754,5.828282343099779,13.421457283293298
1.2529590472686105,-1.4197915439743536,24.393786902613012
-10.990698550352421,-18.654020942532775,18.168552093868847
3.109193522057402,4.989389203780745,16.850970402563654
3.6966486775469805,-0.014447249573312282,27.203794509084574
11.708639585812442,18.668324051817184,21.160976191576886
-1.68610554820954,-2.8662497516127026,15.619899524914704
-5.777287671022899,1.582580793465415,32.275059587424295
7.303517000440908,12.952266127732997,13.530062621525174
-1.298485239263739,-2.504142709411942,18.52751951777096
-9.384038960232298,-1.1106529522383561,36.06073706618192
1.816076594225173,3.358476320227702,9.65126337733454
0.9598651279142074,-4.3498946973067305,27.929971421811732
-12.53918949870831,-9.496514210723666,35.30964719693086
-7.243156451048829,-11.591091180238298,17.150188426928008
-1.8999326773176024,-1.7888210944220948,19.384642352971497
-10.97907659081088,-2.909723905033349,37.55659524091731
1.4233914920773132,2.6121401504120887,10.024596612166798
2.570796532710654,-4.496331297436291,30.237754792600782
-12.983059982346546,-11.841767680556565,34.092383018127194
-6.451544397160037,-10.256577057551393,16.7793687134441
-2.108251674544067,-1.6942728115844639,20.481800737485916
-11.758298959485337,-4.385340178540753,37.92663198984699
-0.03001359081765378,-0.04080615306079006,10.124913438856602
-3.5665485084645887,-7.406145012166006,3.7615216304960315
4.952704116251526,7.353430237381492,24.285907343905105
7.050667278182086,5.21789073134388,27.717655033803076
10.107088109190252,8.049079938905052,31.35457006450894
10.413449122046046,12.310199536793363,27.01546722549022
7.0910317929550555,9.243504813201124,21.774419952297208
5.384988757979043,5.216595799167461,23.63238746886421
7.5451630288066145,4.353366146033591,29.75723819233413
11.766580914444042,11.096830576188127,31.970715305999263
8.581682329720852,12.070793152332492,21.654239001884385
4.56103397558627,5.531614790957372,20.4319740988011
5.432473841077809,2.440845489769908,27.613615987191842
12.699935020966935,10.514459228454829,34.720831062428665
7.1645611952353025,11.328184598860615,17.441934593051016
2.1925930866397745,2.1154367416401154,19.69477883081668
9.877315608899028,2.109319792329371,36.17903369409949
1.2084184988923028,2.2168212501709137,9.650385874694123
3.4380496486617576,-4.798604189018065,31.645632434543415
-12.73294564336179,-11.973209461879765,33.3671844897897
-6.997034948215493,-10.836135962418512,17.917613905856197
-2.669881768221303,-2.614602392747086,20.27612090558175
-8.698196714783036,-1.7441475453819129,34.35451218877468
-6.082927134991305,-10.77739932633698,12.826145741862618
0.7108834528552977,1.9307481306073382,19.638403811895333
13.214112733207433,6.1304840153338,39.48020898929654
-3.4010179671714034,-6.0476164831200805,11.71612692965355
-0.1916496244150907,2.378004190116961,23.76020249150879
14.677112873869211,12.754513216888576,37.201275886932464
-0.25243418022650205,-0.48116725484130957,11.803252107911062
-17.657497643513377,-19.378818938672143,38.402497430990806
8.807472161136285,12.358312818552246,22.202590091945567
4.773661201515935,5.9145828020867945,20.356585762207903
5.237165903669829,2.6271123300843238,26.983254631622554
12.179494760281948,9.091985709312857,34.89055081044047
8.164337124386797,12.64901256748735,18.814991860048224
2.525128212494192,2.903727640513056,18.876782759404726
7.24875831430804,0.496351715727648,32.883870594916424
5.169436954885163,9.406923970561703,11.246144316825832
-1.2437628109806267,-2.863904512215935,20.67220641314583
-10.196909725107425,-2.7999920523622475,36.228420868003745
-2.9387180390317575,-5.336835166000529,10.492777109374689
0.19615281972898335,3.234686003538197,24.496689001717264
12.764196972269005,8.001575794985092,37.09284211910959
4.3852147165181785,7.588699937330524,12.873182366770795
0.37162675429375036,-1.3931469053556078,22.17916275308539
-14.834969968612292,-20.148047384530024,29.600146637036794
3.6693839939968864,6.050429122949399,15.026680810711015
2.115579827174047,-0.41925689379735065,24.628923393045334
7.835806808907714,14.407977057166995,12.24171947113754
-3.0974716254681223,-4.926458001820686,18.817856589926404
-4.946848000000318,-0.9073848710801947,28.443867802516166
-13.660094942593016,-17.428223501722584,29.555052163557633
-1.1333977031227669,-1.764679916699245,13.79639388459299
-8.223535295689523,1.8433550550513669,36.276331054100126
11.325842107546958,16.574706218712066,23.44608869449516
1.9975221950802224,2.8717092546267,15.842074469239215
5.546290887083868,-1.4211525640271945,31.762159253716273
-5.719460572905287,-10.452179664365776,11.348954698543144
1.5881661252282226,3.1461685929791963,20.067835771176625
8.718654682949929,1.5549014804817203,34.55296721531441
4.789340967083804,8.647993636165483,11.403760203562902
-0.8693313954622743,-2.5546719674069713,21.179844667097225
-11.89381506314514,-4.86104183373763,37.8399004462083
-0.9461138747189509,-1.7012084267183851,10.29988082024874
-6.168647650822087,4.231238555487168,34.90169815100995
12.6283235149225,13.847060028531812,31.07496062534055
6.076563340221418,9.302882804401296,17.532841608434417
2.8321071008523115,2.2634486469519257,21.632680233389447
10.310624673374653,3.510689335435629,35.887083794336164
5.554427861727433,9.764130565956073,12.853325820587239
-0.3108493489568508,-1.5839900464175947,20.30083097767619
-15.373447462848857,-12.43828829803276,39.06798991512205
4.06367074841439,6.982393893642872,13.33733710829758
0.8260173457868243,-1.1735274517659264,22.95625060358182
-11.105331748129602,-19.009942307847318,17.933964589366376
3.622121735649274,5.723863228088353,17.20624048160126
3.5101642148613084,0.58385285275002,26.07715370628779
14.432742395383675,17.518048204702016,31.649103234328308
-0.25275121919063337,-0.5110624392865867,13.187132899154784
-17.27175704565061,-20.37631760255731,36.37144617532505
8.242555494888474,11.929783357445103,20.99590734918582
4.239725213462226,5.037079534713211,20.358683094054072
5.637203820985986,2.113598177844005,28.40423357394102
13.284386017766854,12.758765427226418,33.890906419793836
5.467941059037744,8.840936703944964,15.6435340861432
1.7580725448435923,0.7638913945561705,21.502655161971102
15.4097169762725,14.093761248734864,37.700477582881305
-2.9978396729092474,-5.185031533567849,12.87363993244965
-1.2574452137841452,1.9625507273191298,25.25952597354309
13.95161459348299,19.532677395246232,27.662351337397272
-2.017784909863985,-3.4157672786060513,14.379012469524927
-3.8057199359871356,2.089078906249805,29.682321756625054
10.068847548643575,16.868602926262543,17.832434676739442
-1.3921123902751915,-2.446532822598277,16.53035669478514
-7.812356145157326,0.686863911395071,34.79430925182358
6.2181316733838745,11.081012906549606,12.70430145690133
-0.929295213339607,-2.1862940617897437,19.50465819505929
-11.773849790443762,-3.8402975198899965,38.37383165935095
2.3936188923268515,4.3413976152266684,10.640343821905429
0.517350750197457,-3.4431321850212857,26.100955846692127
-13.380346864010232,-10.272196566470654,36.47199181041579
-4.3673175040538394,-7.432211994968913,13.44254365331804
-0.7608955983792225,1.0079421890340539,22.433443268548583
9.757078497975291,17.458392022778455,14.870841690809721
-3.7797369829405545,-5.877007947971569,18.107561821926975
-3.9731971176897787,-1.1382385264211694,26.279223811128713
-14.235485376673427,-14.056908490651255,34.89395913064197
-2.157239221941699,-3.631088850063155,12.809395792191864
-2.459189673359014,2.692164038453997,28.227932977056632
13.733697379516485,18.194919665781665,28.789971919277516
0.08477968146770483,0.02418523323361184,13.77849829984918
3.725026219211899,7.604108604275586,4.840690071094724
-4.463738254542644,-6.868421218362834,23.679543102031484
-6.8611107882595,-4.55008813571509,28.10179778415572
-10.775491217550476,-8.611902349477193,32.26452161922579
-10.165640118059644,-13.043628266022438,25.236107217821495
-5.972314827236761,-7.924376102350628,20.43096136961768
-4.819023587835202,-3.7831218905205435,24.425210968969242
-9.179335840665571,-4.744585900658466,32.64760234052584
-11.800938668380567,-14.873384734083952,27.487549339669425
-5.120365467831133,-7.580832003735692,17.628905462495553
-3.217760442899903,-1.8296352806448681,23.539544206330632
-12.320838849739397,-6.94424389881074,37.05600152892163
-4.670015117346571,-8.109924007764597,12.878072599577493
-0.2223868371202362,1.3710653850538927,21.669311510758156
15.278814452414512,19.585032992610927,31.624120604779726
-3.874258030747054,-6.414265010360118,14.854128513732531
-1.8948488802964727,0.37080852020179617,24.060427311130535
-8.113600477566546,-14.893789839455934,12.501767901227149
3.2579080806990346,5.1384936788823055,18.73612642867632
4.7436250516052105,1.0004048192519512,27.959053610573523
13.954042333572053,16.64881928727168,31.329148268596512
1.6093976752695827,2.597862546608155,13.525867145720516
4.799770847458844,-2.7440590473901927,31.778219705919494
-12.305542074800705,-17.804677212723703,24.810750567541795
-0.7787946800050695,-1.0659368725240688,14.825236848781122
-13.7621289950604,-4.604786999107494,41.61394389334547
9.317401121686357,14.276527954789838,20.21785157878661
2.4606128294251457,3.1635748699911312,17.701816732125376
6.067159091681703,-0.27855429832044587,31.582776423175215
3.594545598008054,6.71223041166879,9.492221225215022
-1.3692091813468534,-3.7445209653105245,22.893301684103868
-9.837519555205255,-3.7128415975628553,34.826812608714825
-8.736393362737523,-14.227805302576481,17.715652630968265
-0.8405601474120125,-0.7342320518819743,17.478106338383387
-16.20698056844886,-13.772317382205639,39.861418361190424
6.690523372017629,10.818338024747181,16.676452508624113
1.8707914603199103,1.5448349004954411,19.956448020186127
12.239155984774083,4.74435191929138,38.59600740438735
-1.823861717650078,-3.3092812236372553,10.579166100302267
-1.5934061231863268,3.917454895543295,28.317094735783577
13.406559352133458,11.833048950820123,35.09127875822715
5.136627842129572,8.487488389841976,14.79112039516412
1.3152988679336792,0.09010046164800795,21.636005961432623
13.224132128973135,20.863855565831688,23.15516965713048
-4.089780280166359,-6.519993023899611,16.49220971270631
-2.811503427701962,-0.6161566234040048,24.544912210505874
-14.916439309096214,-16.6150561623805,33.97440803227568
0.9058318190239669,1.6087632349056742,12.78519636590704
8.754318924205652,-2.0062541923200556,37.23351402289286
-11.836912368371733,-16.13029253736687,25.84856707560889
-3.3393641866008044,-5.010364784827016,16.124543317353513
-3.1878597751758373,0.2892455307642876,26.600437711392658
-9.83434086889865,-16.9872037304513,16.430225319566837
2.377699503551331,3.9087759519926646,17.06446006670651
4.853951850361621,-0.5034307149391377,29.775899351716408
5.043550521701959,9.378633792991005,10.223776871823684
-1.8937286829187003,-3.68895689531303,20.85602789831084
-8.090896280455567,-1.7800910419147238,33.25523018391985
-9.075155321979851,-15.023982784087075,17.43874596303759
-0.06385395287111173,0.3459604468038161,17.05460125604474
8.215296619230651,15.708966156507417,10.572657200373586
-5.010065133739036,-7.31245368365364,20.3542551377467
-4.846318133130681,-3.197370605524453,25.35899122092278
-10.477700624348582,-6.042005643933852,34.059634776439815
-10.532219260593283,-14.920648517067743,23.439422405422796
-3.737478847736084,-5.261417199632412,17.57047981298669
-3.8930212065659626,-0.6519804750623316,26.746964978130926
-14.236973254183248,-17.45173406995928,31.167262405487726
-0.24056371385311937,-0.31226120534010715,13.290734253160494
-15.511200779310698,-23.581349506898917,27.162672795220153
7.407506737463246,10.656528418052575,20.649774674210708
4.4236280159679815,4.762030497681047,21.587806178707748
6.543447239445534,2.7368042436682587,29.482415367194786
12.918069264466864,12.905481361969239,32.82634919945034
6.291885065742445,9.844580192859212,17.116630961098913
2.4326378317086843,1.972586768401607,20.96958973831452
10.894501480921504,3.6720255649327966,36.84049127322082
2.666698923792517,4.821448460917085,10.590836404685215
0.14792783158235578,-3.3084078050118233,25.267531583330992
-13.166386395362025,-9.255011691190107,36.88548585440789
-4.262437792673203,-7.322170111562908,13.0736422430893
-0.5726761432362101,1.2782385359144024,22.49848714197585
13.456039134580623,20.69235769023338,24.27490564700041
-3.7105559976970737,-5.9926078165316685,15.977709955305576
-2.687334981146082,-0.0748520830237693,25.098253509181276
-13.241370602042847,-19.7914222684835,24.926589085957062
2.2844863302635083,3.817262973006235,14.990040925994242
3.6248737030647966,-1.5933368759206248,28.884026309328018
-6.193989071851275,-11.4253325488032,11.161661718594766
2.1394985402167963,3.769143758009589,19.685671391712894
6.967759285027432,0.9208253858190787,32.030872566131066
9.186340721149255,15.38426925902269,17.101302724062954
-0.47550642944947263,-1.132295305994742,16.972280946286396
-15.698075124520292,-10.895659291631793,41.056756460772625
7.202940164190371,11.631034763969584,17.01470958031622
1.801651469667718,1.6596432350128905,19.33588096012024
11.544328137106984,3.521655955656194,38.17802901644077
-2.273302360809522,-4.133583550286585,10.508180594111222
-0.6195692225459299,3.602294008444829,26.491049561612975
13.241177662724725,10.185266267223533,36.24214195262392
4.925786863354602,8.310301872717117,14.007406570761509
0.8652696959310604,-0.5285697280652073,21.665343136715194
-0.46439494949004123,-0.9249632243352128,5.725671926092287
-9.507284174764466,4.596431935137256,40.0079498413019
11.000130513767385,11.207769958094984,30.010285190172574
8.570070624528606,11.231125491522107,23.126979670717333
5.712294597298306,6.677845185905877,22.039262837662452
6.008446460691214,4.0958426998794195,26.7865163018769
10.352782113561947,7.159457936745932,32.783083612905834
10.818002844168893,13.793116216628972,26.091374897952175
5.795568812485264,8.049935257392422,19.447705447155446
4.2144850735689,3.209239671325354,23.794827774264444
9.536439944810027,4.381451301093463,33.6815704393484
11.065319086858876,15.726730678556667,23.914016130725674
3.1411733871180187,4.5404751940292165,16.66754898792173
3.8094698804971987,-0.24689556477110963,27.686553583023024
9.623180699316038,16.5806983522627,16.369813101008727
-2.020462553803131,-3.389571352639718,17.03616138451797
-5.659739095358644,0.7027902363123015,31.299637746514364
-0.7672767322374971,-1.4539310877309162,8.209336971684515
-6.184607203065429,5.171368583773135,35.58239205648654
11.967493649225869,11.902934605847648,31.599454857257875
7.983606791118402,11.473835385189377,20.618387679483448
4.171961197050167,4.793015022686379,20.660378762162754
5.968163900202034,2.1614824059354545,28.98940416179631
13.312991715965907,13.558770127909218,33.11862995712647
5.1501749077148995,8.287940897726486,15.58414988461313
1.8506725403767827,0.6469320658643364,22.04296442507045
15.485200118318787,15.81817029087689,36.2361157671918
-2.857763659517431,-4.911834752880912,13.157013966351611
-1.5638844577201805,1.9366231340244608,25.795486114101507
13.129667700564633,19.635458952710774,24.77994515683311
-2.084561156964101,-3.5006764748606027,14.955417911290633
-4.042401679280207,1.7689675809034577,29.733875917619596
7.619070177586783,13.635852815292685,13.324327692012565
-1.8511017933580676,-3.236144038679302,18.377802367114803
-7.010887880045552,-0.11568684223444897,32.815022986633004
-3.1773001954354587,-5.909258460869433,9.550623229450359
1.0129115663349078,3.7289366121474075,23.72902611725699
10.680011949777558,4.823307713653226,35.51962920037456
8.031605579897327,13.208019648995236,16.83669282066065
0.898481268269937,0.6801369976094183,18.101247224302
16.276617699188186,15.165674020255917,38.806408144674464
-6.189423567167065,-10.074000402685012,16.189103822909615
-1.7813340284288848,-1.2143821298984538,20.495766758109532
-13.833565188681007,-7.923111211184821,39.36918270241546
2.490867539286909,4.437562399553087,11.483687120219175
0.9282601047277765,-2.978722766053168,26.13539215355359
-14.30868882532122,-13.420875234589936,35.696819890248406
-1.9238036425921838,-3.2644481205614335,12.480767635654797
-2.7934021495171244,3.0503068582667203,29.122939830451983
13.824364087411125,17.1459791612589,30.39610724350674
1.2672810966971726,2.006120918754367,13.645454144662027
6.92551677267829,-2.4079983215373546,34.68321133399016
-11.742140197625515,-17.012971926251584,24.16156239802709
-1.7057469420820783,-2.477581380094161,15.42493667502589
-6.3225984266048805,1.6272214414778778,33.15099552161814
8.371876836434941,14.394611412363536,15.491757204983767
-0.8115584489261247,-1.6984234215441807,17.58640101094162
-12.522570068998213,-3.905096299250088,39.71837499385281
6.292138515363746,10.794517362511199,14.293468010866004
0.2718226709878849,-0.6087832978503865,19.622352304189913
-9.271421267740381,-17.115714193709096,13.086921563162411
4.550931619550945,6.845672223473619,19.17076448621134
4.2746976896292095,2.2779351735973288,25.361993220711334
12.00484997683843,7.658963459407512,35.801602490479425
7.523013964565326,12.190092114852641,16.948747474621083
1.5087199161258849,1.3760757244462123,18.861111209495125
12.816769894642725,5.061601147650082,39.4884387314586
-4.292806371643883,-7.5848184927039615,12.2347339383083
0.0153072800943439,1.8517798748903576,22.118123308516743
15.304062256238403,14.171797360015018,37.37967557446527
-2.5363700883354205,-4.407755357988428,12.649518973305774
-1.6336040685270152,2.402162856309513,26.55140415583662
14.206937278046592,18.373169054416522,29.970529569689084
-0.7461416292046644,-1.3427955889921814,13.578870851159115
-11.450025989623951,-0.6041619133397713,39.98761128361769
10.725505473348445,15.5255349605535,23.130219921947017
3.0263859612477404,4.302418133605454,16.856363907099762
4.1085091542859455,-0.28053868289094136,28.25749062014764
8.849655196173622,15.504159764287468,15.066267050331186
-1.9739767947464226,-3.34346119148506,17.536777764954305
-6.1249536634218895,0.424428185368388,31.809710889260955
-2.001352578881137,-3.769999724688752,8.678491683350446
0.08407696118179597,4.621685088825377,26.798155605448294
11.34782857282757,7.126452944736026,34.89474295323633
9.241379218273272,14.019667548950462,20.366783521977283
2.742746684076909,3.531788179660719,17.96775079238604
5.633633599707645,-0.0354230314476609,30.63645843783294
7.255562615534947,12.95758013346645,13.190969253560315
